Spotting ID,Bee Spotter,Date Spotted,Date Submitted,Title,Latitude,Longitude,Amateur Species Identification,Expert Species Identification (Primary),Expert Species Identification (Secondary),Protected Species?,Location Obscured?,Sex,Caste,Spotting URL,Number of Days Between Date Spotted and Date Added to Site,Photo ID,Rating,Has Pollen on Legs,Flower,Image URL
4117,TER_OR,6/13/2015,6/17/2015,Gris Dixon Tower 2,4.121.672.135.990.520,-8.932.183.027.267.450,Bombus griseocollis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/4117,4,6837,10,No,,https://beespotter.org/beedata/bees/4117-2.jpg
4117,TER_OR,6/13/2015,6/17/2015,Gris Dixon Tower 2,4.121.672.135.990.520,-8.932.183.027.267.450,Bombus griseocollis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/4117,4,6836,10,No,,https://beespotter.org/beedata/bees/4117-1.jpg
4118,TER_OR,6/13/2015,6/17/2015,honeybee dixon tower,41.215.857.813.549.300,-893.220.180.273.056,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/4118,4,6838,10,No,,https://beespotter.org/beedata/bees/4118-1.jpg
4592,ecogarden,6/13/2015,9/11/2015,Honeybee,41.869.358,-87.799.529,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/4592,90,7738,10,Yes,,https://beespotter.org/beedata/bees/4592-1.jpg
4103,Ecrable23,6/14/2015,6/14/2015,Honey bee 1,39.083.858,-8.435.573.999.999.990,Apis mellifera,Apis mellifera,,f,f,,,https://beespotter.org/bee/4103,0,6813,8,No,,https://beespotter.org/beedata/bees/4103-2.jpg
4108,Slhatch,6/14/2015,6/15/2015,AL's #1,42.006.258.805.361.400,-8.767.623.603.343.960,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/4108,1,6818,9,No,,https://beespotter.org/beedata/bees/4108-1.jpg
4119,TER_OR,6/14/2015,6/17/2015,Gris Dixon Oak 1,4.122.281.831.838.990,-893.428.909.778.595,Bombus griseocollis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/4119,3,6840,7,No,,https://beespotter.org/beedata/bees/4119-2.jpg
4119,TER_OR,6/14/2015,6/17/2015,Gris Dixon Oak 1,4.122.281.831.838.990,-893.428.909.778.595,Bombus griseocollis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/4119,3,6839,4,No,,https://beespotter.org/beedata/bees/4119-1.jpg
4120,TER_OR,6/14/2015,6/17/2015,Gris Dixon Oak 2,4.122.292.322.468.020,-8.934.247.255.325.310,Bombus griseocollis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/4120,3,6842,10,No,,https://beespotter.org/beedata/bees/4120-2.jpg
4120,TER_OR,6/14/2015,6/17/2015,Gris Dixon Oak 2,4.122.292.322.468.020,-8.934.247.255.325.310,Bombus griseocollis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/4120,3,6841,10,No,,https://beespotter.org/beedata/bees/4120-1.jpg
4121,TER_OR,6/14/2015,6/17/2015,Auricomis dixon oak 1,41.223.229.872.871.600,-8.934.293.389.320.370,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/4121,3,6848,10,Yes,,https://beespotter.org/beedata/bees/4121-6.jpg
4121,TER_OR,6/14/2015,6/17/2015,Auricomis dixon oak 1,41.223.229.872.871.600,-8.934.293.389.320.370,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/4121,3,6847,10,Yes,,https://beespotter.org/beedata/bees/4121-5.jpg
4121,TER_OR,6/14/2015,6/17/2015,Auricomis dixon oak 1,41.223.229.872.871.600,-8.934.293.389.320.370,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/4121,3,6846,10,Yes,,https://beespotter.org/beedata/bees/4121-4.jpg
4121,TER_OR,6/14/2015,6/17/2015,Auricomis dixon oak 1,41.223.229.872.871.600,-8.934.293.389.320.370,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/4121,3,6845,10,Yes,,https://beespotter.org/beedata/bees/4121-3.jpg
4121,TER_OR,6/14/2015,6/17/2015,Auricomis dixon oak 1,41.223.229.872.871.600,-8.934.293.389.320.370,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/4121,3,6844,10,Yes,,https://beespotter.org/beedata/bees/4121-2.jpg
4121,TER_OR,6/14/2015,6/17/2015,Auricomis dixon oak 1,41.223.229.872.871.600,-8.934.293.389.320.370,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/4121,3,6843,10,Yes,,https://beespotter.org/beedata/bees/4121-1.jpg
4122,TER_OR,6/14/2015,6/17/2015,honeybee dixon oak 1,4.122.353.651.962.500,-8.934.316.992.759.700,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/4122,3,6849,8,No,,https://beespotter.org/beedata/bees/4122-1.jpg
4123,TER_OR,6/14/2015,6/17/2015,honeybee dixon oak 2,4.122.331.460.435.510,-8.933.903.396.129.600,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/4123,3,6850,8,No,,https://beespotter.org/beedata/bees/4123-1.jpg
4124,TER_OR,6/14/2015,6/17/2015,Gris Dixon Oak 3,4.122.304.427.019.070,-8.933.891.057.968.140,Bombus griseocollis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/4124,3,6852,5,Yes,,https://beespotter.org/beedata/bees/4124-2.jpg
4124,TER_OR,6/14/2015,6/17/2015,Gris Dixon Oak 3,4.122.304.427.019.070,-8.933.891.057.968.140,Bombus griseocollis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/4124,3,6851,7,Yes,,https://beespotter.org/beedata/bees/4124-1.jpg
4125,TER_OR,6/14/2015,6/17/2015,Penn Dixon Oak 1,41.223.161.280.637.800,-8.933.896.958.827.970,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/4125,3,6857,10,No,,https://beespotter.org/beedata/bees/4125-5.jpg
4125,TER_OR,6/14/2015,6/17/2015,Penn Dixon Oak 1,41.223.161.280.637.800,-8.933.896.958.827.970,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/4125,3,6856,10,No,,https://beespotter.org/beedata/bees/4125-4.jpg
4125,TER_OR,6/14/2015,6/17/2015,Penn Dixon Oak 1,41.223.161.280.637.800,-8.933.896.958.827.970,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/4125,3,6855,10,No,,https://beespotter.org/beedata/bees/4125-3.jpg
4125,TER_OR,6/14/2015,6/17/2015,Penn Dixon Oak 1,41.223.161.280.637.800,-8.933.896.958.827.970,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/4125,3,6854,10,No,,https://beespotter.org/beedata/bees/4125-2.jpg
4125,TER_OR,6/14/2015,6/17/2015,Penn Dixon Oak 1,41.223.161.280.637.800,-8.933.896.958.827.970,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/4125,3,6853,10,No,,https://beespotter.org/beedata/bees/4125-1.jpg
4154,twotringas,6/14/2015,6/21/2015,Honey Bee on Spiderwort,42.304.981,-89.156.791,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/4154,7,6918,10,No,Spiderwort,https://beespotter.org/beedata/bees/4154-1.jpg
4109,Slhatch,6/15/2015,6/15/2015,Shelby's #1,4.200.612.711.768.650,-8.767.635.453.621.100,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/4109,0,6823,8,Yes,,https://beespotter.org/beedata/bees/4109-5.jpg
4109,Slhatch,6/15/2015,6/15/2015,Shelby's #1,4.200.612.711.768.650,-8.767.635.453.621.100,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/4109,0,6821,8,Yes,,https://beespotter.org/beedata/bees/4109-3.jpg
4109,Slhatch,6/15/2015,6/15/2015,Shelby's #1,4.200.612.711.768.650,-8.767.635.453.621.100,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/4109,0,6820,8,Yes,,https://beespotter.org/beedata/bees/4109-2.jpg
4109,Slhatch,6/15/2015,6/15/2015,Shelby's #1,4.200.612.711.768.650,-8.767.635.453.621.100,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/4109,0,6819,8,Yes,,https://beespotter.org/beedata/bees/4109-1.jpg
4112,jmbaldi,6/16/2015,6/16/2015,Bee at  Bolingbrook Prominade,41.718.398.841.356.300,-8.804.200.887.680.050,,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/4112,0,6826,3,No,,https://beespotter.org/beedata/bees/4112-2.jpg
4112,jmbaldi,6/16/2015,6/16/2015,Bee at  Bolingbrook Prominade,41.718.398.841.356.300,-8.804.200.887.680.050,,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/4112,0,6825,6,No,,https://beespotter.org/beedata/bees/4112-1.jpg
4158,twotringas,6/16/2015,6/21/2015,Vagans on Pale Purple Coneflower,42.304.981,-89.156.791,Bombus vagans,Bombus vagans,,f,f,female,Worker,https://beespotter.org/bee/4158,5,6926,10,No,,https://beespotter.org/beedata/bees/4158-3.jpg
4158,twotringas,6/16/2015,6/21/2015,Vagans on Pale Purple Coneflower,42.304.981,-89.156.791,Bombus vagans,Bombus vagans,,f,f,female,Worker,https://beespotter.org/bee/4158,5,6925,10,No,,https://beespotter.org/beedata/bees/4158-2.jpg
4158,twotringas,6/16/2015,6/21/2015,Vagans on Pale Purple Coneflower,42.304.981,-89.156.791,Bombus vagans,Bombus vagans,,f,f,female,Worker,https://beespotter.org/bee/4158,5,6924,10,No,Purple coneflower,https://beespotter.org/beedata/bees/4158-1.jpg
4161,knobren,6/18/2015,6/21/2015,lavender,40.105.089,-8.829.099.500.000.000,Bombus bimaculatus,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/4161,3,6936,10,No,,https://beespotter.org/beedata/bees/4161-3.jpg
4161,knobren,6/18/2015,6/21/2015,lavender,40.105.089,-8.829.099.500.000.000,Bombus bimaculatus,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/4161,3,6935,10,No,,https://beespotter.org/beedata/bees/4161-2.jpg
4161,knobren,6/18/2015,6/21/2015,lavender,40.105.089,-8.829.099.500.000.000,Bombus bimaculatus,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/4161,3,6934,10,No,Lavender,https://beespotter.org/beedata/bees/4161-1.jpg
4145,Monotropa,6/20/2015,6/21/2015,Monarda-norain,,,Bombus vagans,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/4145,1,6900,10,No,,https://beespotter.org/beedata/bees/4145-2.jpg
4145,Monotropa,6/20/2015,6/21/2015,Monarda-norain,,,Bombus vagans,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/4145,1,6899,10,No,,https://beespotter.org/beedata/bees/4145-1.jpg
4177,mrtorrence,6/20/2015,6/22/2015,7:00 PM,39.136.512,-8.455.830.100.000.000,Apis mellifera,Apis mellifera,,f,f,,,https://beespotter.org/bee/4177,2,6981,,No,,https://beespotter.org/beedata/bees/4177-1.jpg
4130,Lovetheswarm,6/21/2015,6/21/2015,"Forest Park, St. Louis",386.452.462,-9.028.579.669.999.990,Bombus auricomus,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/4130,0,6892,10,Yes,,https://beespotter.org/beedata/bees/4130-1.jpg
4133,paws,6/21/2015,6/21/2015,Bee062115,39.230.828.125.078.000,-8.438.707.630.059.430,Bombus variabilis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/4133,0,6872,8,No,,https://beespotter.org/beedata/bees/4133-3.jpg
4133,paws,6/21/2015,6/21/2015,Bee062115,39.230.828.125.078.000,-8.438.707.630.059.430,Bombus variabilis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/4133,0,6871,6,No,,https://beespotter.org/beedata/bees/4133-2.jpg
4133,paws,6/21/2015,6/21/2015,Bee062115,39.230.828.125.078.000,-8.438.707.630.059.430,Bombus variabilis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/4133,0,6870,6,No,,https://beespotter.org/beedata/bees/4133-1.jpg
4136,mbees,6/21/2015,6/21/2015,sunning bee,4.011.818.695.772.470,-8.826.540.470.123.280,,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/4136,0,6886,10,No,,https://beespotter.org/beedata/bees/4136-9.jpg
4136,mbees,6/21/2015,6/21/2015,sunning bee,4.011.818.695.772.470,-8.826.540.470.123.280,,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/4136,0,6885,10,No,,https://beespotter.org/beedata/bees/4136-8.jpg
4136,mbees,6/21/2015,6/21/2015,sunning bee,4.011.818.695.772.470,-8.826.540.470.123.280,,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/4136,0,6884,10,No,,https://beespotter.org/beedata/bees/4136-7.jpg
4136,mbees,6/21/2015,6/21/2015,sunning bee,4.011.818.695.772.470,-8.826.540.470.123.280,,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/4136,0,6883,10,No,,https://beespotter.org/beedata/bees/4136-6.jpg
4136,mbees,6/21/2015,6/21/2015,sunning bee,4.011.818.695.772.470,-8.826.540.470.123.280,,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/4136,0,6880,10,No,,https://beespotter.org/beedata/bees/4136-5.jpg
4136,mbees,6/21/2015,6/21/2015,sunning bee,4.011.818.695.772.470,-8.826.540.470.123.280,,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/4136,0,6879,10,No,,https://beespotter.org/beedata/bees/4136-4.jpg
4136,mbees,6/21/2015,6/21/2015,sunning bee,4.011.818.695.772.470,-8.826.540.470.123.280,,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/4136,0,6878,10,No,,https://beespotter.org/beedata/bees/4136-3.jpg
4136,mbees,6/21/2015,6/21/2015,sunning bee,4.011.818.695.772.470,-8.826.540.470.123.280,,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/4136,0,6877,10,No,,https://beespotter.org/beedata/bees/4136-2.jpg
4136,mbees,6/21/2015,6/21/2015,sunning bee,4.011.818.695.772.470,-8.826.540.470.123.280,,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/4136,0,6876,10,No,,https://beespotter.org/beedata/bees/4136-1.jpg
4142,Lovetheswarm,6/21/2015,6/21/2015,Two,38.603.993.275.591.600,-9.030.624.389.648.430,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/4142,0,6894,10,No,,https://beespotter.org/beedata/bees/4142-1.jpg
4143,RLC42,6/21/2015,6/21/2015,Front yard,3.796.801.944.035.640,-8.916.091.918.945.310,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/4143,0,6895,10,No,,https://beespotter.org/beedata/bees/4143-1.jpg
4144,Monotropa,6/21/2015,6/21/2015,Beebalm-rain,39.108.476.632.467.600,-931.844.311.952.591,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/4144,0,6898,10,No,,https://beespotter.org/beedata/bees/4144-3.jpg
4144,Monotropa,6/21/2015,6/21/2015,Beebalm-rain,39.108.476.632.467.600,-931.844.311.952.591,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/4144,0,6897,10,No,,https://beespotter.org/beedata/bees/4144-2.jpg
4144,Monotropa,6/21/2015,6/21/2015,Beebalm-rain,39.108.476.632.467.600,-931.844.311.952.591,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/4144,0,6896,10,No,,https://beespotter.org/beedata/bees/4144-1.jpg
4146,Lovetheswarm,6/21/2015,6/21/2015,Crown vetch,388.063.052,-8.994.707.670.000.000,Bombus variabilis,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/4146,0,6903,10,No,,https://beespotter.org/beedata/bees/4146-3.jpg
4146,Lovetheswarm,6/21/2015,6/21/2015,Crown vetch,388.063.052,-8.994.707.670.000.000,Bombus variabilis,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/4146,0,6902,10,No,,https://beespotter.org/beedata/bees/4146-2.jpg
4146,Lovetheswarm,6/21/2015,6/21/2015,Crown vetch,388.063.052,-8.994.707.670.000.000,Bombus variabilis,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/4146,0,6901,10,No,Crown vetch,https://beespotter.org/beedata/bees/4146-1.jpg
4147,Lovetheswarm,6/21/2015,6/21/2015,Monarda,388.063.052,-8.994.707.670.000.000,Bombus variabilis,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/4147,0,6906,10,No,,https://beespotter.org/beedata/bees/4147-3.jpg
4147,Lovetheswarm,6/21/2015,6/21/2015,Monarda,388.063.052,-8.994.707.670.000.000,Bombus variabilis,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/4147,0,6905,10,No,,https://beespotter.org/beedata/bees/4147-2.jpg
4147,Lovetheswarm,6/21/2015,6/21/2015,Monarda,388.063.052,-8.994.707.670.000.000,Bombus variabilis,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/4147,0,6904,10,No,Monarda,https://beespotter.org/beedata/bees/4147-1.jpg
4148,Monotropa,6/21/2015,6/21/2015,Monarda-rain-2,3.910.841.419.438.850,-9.318.444.460.630.410,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/4148,0,6907,10,No,,https://beespotter.org/beedata/bees/4148-1.jpg
4149,Monotropa,6/21/2015,6/21/2015,Monarda-rain-3,3.910.846.830.739.360,-931.844.311.952.591,Bombus vagans,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/4149,0,6908,10,No,,https://beespotter.org/beedata/bees/4149-1.jpg
4150,Ecrable23,6/21/2015,6/21/2015,Bumblebee 1,392.383.668,-8.434.937.639.999.990,Bombus affinis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/4150,0,6911,6,No,,https://beespotter.org/beedata/bees/4150-3.jpg
4150,Ecrable23,6/21/2015,6/21/2015,Bumblebee 1,392.383.668,-8.434.937.639.999.990,Bombus affinis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/4150,0,6910,7,No,,https://beespotter.org/beedata/bees/4150-2.jpg
4150,Ecrable23,6/21/2015,6/21/2015,Bumblebee 1,392.383.668,-8.434.937.639.999.990,Bombus affinis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/4150,0,6909,7,No,,https://beespotter.org/beedata/bees/4150-1.jpg
4151,anneparmley,6/21/2015,6/21/2015,Bee Balm garden,37.191.761.321.699.000,-8.872.480.675.578.120,Bombus affinis,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/4151,0,6916,10,No,,https://beespotter.org/beedata/bees/4151-2.jpg
4151,anneparmley,6/21/2015,6/21/2015,Bee Balm garden,37.191.761.321.699.000,-8.872.480.675.578.120,Bombus affinis,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/4151,0,6915,10,No,Bee balm,https://beespotter.org/beedata/bees/4151-1.jpg
4152,TER_OR,6/21/2015,6/21/2015,bimaculatus 062115,4.210.124.543.785.930,-8.827.717.959.880.820,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/4152,0,6914,10,No,,https://beespotter.org/beedata/bees/4152-3.jpg
4152,TER_OR,6/21/2015,6/21/2015,bimaculatus 062115,4.210.124.543.785.930,-8.827.717.959.880.820,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/4152,0,6913,10,No,,https://beespotter.org/beedata/bees/4152-2.jpg
4152,TER_OR,6/21/2015,6/21/2015,bimaculatus 062115,4.210.124.543.785.930,-8.827.717.959.880.820,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/4152,0,6912,10,No,,https://beespotter.org/beedata/bees/4152-1.jpg
4155,twotringas,6/21/2015,6/21/2015,Honey Bee on Pale Purple Coneflower,42.304.981,-89.156.791,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/4155,0,6921,10,No,Purple coneflower,https://beespotter.org/beedata/bees/4155-1.jpg
4156,QueenBEE1,6/21/2015,6/21/2015,Bumble on Salvia,,,Bombus impatiens,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/4156,0,6922,10,No,,https://beespotter.org/beedata/bees/4156-1.jpg
4157,twotringas,6/21/2015,6/21/2015,griseocollis on Pale Purple Coneflower,42.304.981,-89.156.791,Bombus griseocollis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/4157,0,6923,10,No,Purple coneflower,https://beespotter.org/beedata/bees/4157-1.jpg
4159,Dave_K,6/21/2015,6/21/2015,Honeybee on Oregano 1,4.193.858.391.046.590,-8.807.732.820.510.860,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/4159,0,6930,10,No,,https://beespotter.org/beedata/bees/4159-4.jpg
4159,Dave_K,6/21/2015,6/21/2015,Honeybee on Oregano 1,4.193.858.391.046.590,-8.807.732.820.510.860,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/4159,0,6929,10,No,,https://beespotter.org/beedata/bees/4159-3.jpg
4159,Dave_K,6/21/2015,6/21/2015,Honeybee on Oregano 1,4.193.858.391.046.590,-8.807.732.820.510.860,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/4159,0,6928,10,No,Oregano,https://beespotter.org/beedata/bees/4159-2.jpg
4160,Dave_K,6/21/2015,6/21/2015,Honeybee on Oregano 2,4.193.855.198.737.920,-8.807.732.820.510.860,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/4160,0,6933,10,No,,https://beespotter.org/beedata/bees/4160-3.jpg
4160,Dave_K,6/21/2015,6/21/2015,Honeybee on Oregano 2,4.193.855.198.737.920,-8.807.732.820.510.860,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/4160,0,6932,10,No,,https://beespotter.org/beedata/bees/4160-2.jpg
4160,Dave_K,6/21/2015,6/21/2015,Honeybee on Oregano 2,4.193.855.198.737.920,-8.807.732.820.510.860,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/4160,0,6931,10,No,Oregano,https://beespotter.org/beedata/bees/4160-1.jpg
4162,Lovetheswarm,6/21/2015,6/21/2015,Clover,388.063.052,-8.994.707.670.000.000,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/4162,0,6939,10,Yes,,https://beespotter.org/beedata/bees/4162-3.jpg
4162,Lovetheswarm,6/21/2015,6/21/2015,Clover,388.063.052,-8.994.707.670.000.000,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/4162,0,6938,10,Yes,,https://beespotter.org/beedata/bees/4162-2.jpg
4162,Lovetheswarm,6/21/2015,6/21/2015,Clover,388.063.052,-8.994.707.670.000.000,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/4162,0,6937,10,Yes,"Clover, white",https://beespotter.org/beedata/bees/4162-1.jpg
